longitude,latitude,timestamp,osm_way_id
-81.3814706,28.5574982,2022-02-13 19:13:24,32086486
-81.382198,28.5543664,2022-02-13 19:13:44,32086486
-81.381884,28.5559877,2022-02-20 19:46:14,32086486
-81.37597339999999,28.5709829,2022-02-13 19:11:12,32086609
-81.3760222,28.5686981,2022-02-13 19:11:32,32086609
-81.3760173,28.5710671,2022-02-15 23:41:12,32086609
-81.3760277,28.5700113,2022-02-15 23:41:32,32086609
-81.3760377,28.5696663,2022-02-15 23:41:52,32086609
-81.3760592,28.5708745,2022-02-19 20:41:43,32086609
-81.3760803,28.5697289,2022-02-19 20:42:03,32086609
-81.37610169999999,28.5690063,2022-02-19 20:42:23,32086609
-81.3760212,28.5708997,2022-02-20 19:41:54,32086609
-81.37604379999999,28.5695739,2022-02-20 19:42:14,32086609
-81.3759726,28.5713787,2022-02-13 19:11:09,32086610
-81.375986,28.5746006,2022-02-13 19:10:45,32086616
-81.37597579999999,28.5718499,2022-02-13 19:11:05,32086616
-81.3760731,28.5720402,2022-02-15 00:17:18,32086616
-81.3760303,28.5737022,2022-02-15 23:40:39,32086616
-81.37601699999999,28.5717638,2022-02-15 23:40:59,32086616
-81.37607129999999,28.5745301,2022-02-19 20:40:42,32086616
-81.3760677,28.5737317,2022-02-19 20:41:02,32086616
-81.3760588,28.5729104,2022-02-19 20:41:22,32086616
-81.37603969999999,28.5739447,2022-02-20 19:41:19,32086616
-81.3760245,28.5724057,2022-02-20 19:41:39,32086616
-81.3759645,28.5749491,2022-02-13 19:10:43,32086617
-81.3780179,28.5892704,2022-02-13 19:09:39,32087320
-81.37775309999999,28.5890082,2022-02-15 00:12:43,32087320
-81.3775465,28.5887919,2022-02-15 00:13:03,32087320
-81.37816819999999,28.5894021,2022-02-20 19:37:43,32087320
-81.37531179999999,28.5822267,2022-02-13 19:10:11,32087328
-81.3752938,28.5819629,2022-02-13 19:10:12,32087329
-81.3755087,28.5772613,2022-02-13 19:10:32,32087329
-81.37532999999999,28.5811463,2022-02-15 00:16:01,32087329
-81.37529049999999,28.5789756,2022-02-15 00:16:21,32087329
-81.3757005,28.5767996,2022-02-15 00:16:41,32087329
-81.3753083,28.5817346,2022-02-15 23:38:33,32087329
-81.3752008,28.5798163,2022-02-15 23:38:53,32087329
-81.3752311,28.579101,2022-02-15 23:39:13,32087329
-81.3752852,28.5786171,2022-02-15 23:39:33,32087329
-81.3755685,28.5772031,2022-02-15 23:39:53,32087329
-81.37596549999999,28.5753101,2022-02-15 23:40:13,32087329
-81.3752732,28.5810256,2022-02-19 20:39:01,32087329
-81.3752573,28.5807236,2022-02-19 20:39:21,32087329
-81.3753244,28.5783751,2022-02-19 20:39:41,32087329
-81.3754623,28.5776705,2022-02-19 20:40:01,32087329
-81.3760223,28.5751562,2022-02-19 20:40:21,32087329
-81.37522589999999,28.580243,2022-02-20 19:39:51,32087329
-81.3752197,28.579299,2022-02-20 19:40:11,32087329
-81.3752693,28.5787312,2022-02-20 19:40:31,32087329
-81.37551979999999,28.5773946,2022-02-20 19:40:51,32087329
-81.3759848,28.575167,2022-02-20 19:41:11,32087329
-81.38247539999999,28.5930906,2022-02-13 19:09:17,32087513
-81.382069,28.5927485,2022-02-13 19:09:19,32087517
-81.3812349,28.5920223,2022-02-15 00:10:25,32087517
-81.3802924,28.5912236,2022-02-15 00:10:45,32087517
-81.3820738,28.592751,2022-02-15 23:37:12,32087517
-81.3812335,28.5920365,2022-02-19 20:35:54,32087517
-81.3806714,28.5915476,2022-02-20 19:37:25,32087517
-81.3851272,28.5958079,2022-02-13 19:09:03,32087529
-81.3850739,28.5957338,2022-02-15 23:36:55,32087529
-81.38370069999999,28.5941399,2022-02-19 20:35:33,32087529
-81.3826694,28.5476162,2022-02-13 19:14:19,32087585
-81.38671699999999,28.6055673,2022-02-15 23:36:11,32088224
-81.3866831,28.6043353,2022-02-16 20:15:24,32088224
-81.3867322,28.6060177,2022-02-15 23:36:09,32088227
-81.3869976,28.6181248,2022-02-11 23:04:08,32088404
-81.3869122,28.6163837,2022-02-15 23:35:25,32088404
-81.38696019999999,28.6178195,2022-02-16 20:14:29,32088404
-81.3869965,28.6160067,2022-02-18 16:02:51,32088404
-81.3869982,28.6183664,2022-02-11 23:04:07,32088406
-81.3862297,28.6205012,2022-02-10 18:20:14,32088410
-81.3862386,28.6222016,2022-02-16 15:23:52,32088410
-81.3862394,28.6235121,2022-02-18 17:02:38,32088410
-81.3862177,28.6183569,2022-02-10 18:20:06,32088412
-81.3862681,28.6239359,2022-02-10 18:20:27,32089332
-81.3862669,28.6252265,2022-02-16 15:24:05,32089332
-81.3862021,28.6315393,2022-01-31 00:57:11,32089568
-81.386244,28.6315809,2022-02-07 14:50:37,32089568
-81.38602589999999,28.6315334,2022-02-14 14:49:57,32089568
-81.35983176388889,28.627434284444444,2022-02-11 14:56:03,321040378
-81.36309687083333,28.628995045833335,2022-02-11 23:27:02,321175537
-81.39952783333334,28.634411,2022-02-01 14:59:52,321266037
-81.33724262265625,28.6257170609375,2022-02-03 23:13:41,321318496
-104.9597792,39.7447456,2022-02-20 21:24:25,32142393
106.7470437,10.7769879,2022-02-22 05:55:46,321568288
-81.36330988029198,28.63009540437956,2022-02-11 23:31:18,321596580
-81.36612610772947,28.629372495652174,2022-02-02 21:35:54,321869579
-81.33407095714286,28.624902967857142,2022-02-03 23:07:09,322050718
-81.3628084125,28.625734310416668,2022-02-07 00:20:43,322060070
-81.34212815333333,28.62476752,2022-02-03 23:05:53,322165017
-81.36556131257485,28.624816448502994,2022-01-31 01:24:18,322205468
-81.36395250962963,28.621664902962962,2022-02-11 23:25:05,322218903
-81.36559291481481,28.634171062962963,2022-02-03 14:40:44,322288216
-81.32903737272729,28.625011153246753,2022-02-05 17:45:28,323252332
-121.7689966,38.5272485,2022-02-21 05:15:47,32334045
-121.7681734,38.5260199,2022-02-21 05:15:53,32334046
-121.7664425,38.5250507,2022-02-21 21:07:21,32334046
-121.7652512,38.5248365,2022-02-21 05:16:05,32334047
-121.7638723,38.5249359,2022-02-21 05:16:10,32334049
-121.7630085,38.5251983,2022-02-22 02:00:41,32334049
-81.36981826754966,28.63346727880795,2022-02-02 14:37:48,323385986
-81.3343750676,28.6525254132,2022-01-31 02:39:10,323827059
-81.35989135,28.6274357,2022-02-11 14:56:04,323868367
-81.36396604888888,28.62156286888889,2022-02-11 23:25:04,324759828
-81.3373711953125,28.625726521875,2022-02-03 23:13:42,324923717
-81.33040749367088,28.624857189240508,2022-02-02 21:44:30,32495034
-81.37068652424242,28.633352745454545,2022-02-01 14:55:59,325198519
-81.36621866956521,28.629380160869566,2022-02-02 21:35:53,326130154
-121.7761729,38.5465674,2022-02-21 05:30:15,32616386
-121.7765815,38.5466302,2022-02-22 00:03:40,32616386
-121.7770305,38.5467214,2022-02-22 02:33:21,32616386
-121.7839871,38.5538095,2022-02-20 23:43:27,32616387
-121.7857832,38.5546325,2022-02-20 23:43:47,32616387
-121.7858903,38.5546815,2022-02-20 23:47:19,32616387
-121.7873023,38.5552027,2022-02-21 05:03:03,32616387
-121.7830331,38.5537789,2022-02-21 05:32:07,32616387
-121.7856601,38.5544557,2022-02-21 05:32:27,32616387
-121.7847999,38.5537906,2022-02-21 21:03:34,32616387
-121.781602,38.5535714,2022-02-21 21:03:54,32616387
-121.7844668,38.5537761,2022-02-22 00:05:00,32616387
-121.7858038,38.5545454,2022-02-22 01:56:27,32616387
-121.7832911,38.5537384,2022-02-22 01:56:47,32616387
-121.7830714,38.5537732,2022-02-22 02:34:28,32616387
-121.7857626,38.5545636,2022-02-22 02:34:48,32616387
-121.7793315,38.5609431,2022-02-21 05:04:59,32616906
-81.45867855882352,28.534559194117648,2022-01-30 21:26:09,326176233
-81.36555927185628,28.624668862874252,2022-01-31 01:24:19,326363922
-84.46210099999999,33.9826217,2022-02-21 19:00:38,326456454
-81.3599509361111,28.627437115555555,2022-02-11 14:56:05,326696355
-81.36977909470198,28.63343402715232,2022-02-02 14:37:47,327244928
-81.36397958814814,28.621460834814815,2022-02-11 23:25:03,327300752
-81.35296303703704,28.627706785185186,2022-02-01 22:45:40,32738207
-81.34088799560001,28.660407109199998,2022-01-31 02:37:50,32746556
-81.334293656,28.652426892,2022-01-31 02:39:11,327465565
-81.362677175,28.625753468055557,2022-02-07 00:20:42,327484529
-81.34866911677852,28.62629962080537,2022-02-04 14:34:04,327669369
-81.34162811818182,28.62488598181818,2022-02-04 23:09:23,327678270
-104.9406037,39.7644123,2022-02-21 04:12:50,327712514
-104.9407217,39.7626823,2022-02-21 04:13:10,327712514
-104.9399635,39.7638959,2022-02-21 04:07:01,327712754
-104.9400935,39.7641475,2022-02-21 04:07:21,327712754
-104.9401013,39.7641592,2022-02-21 04:07:40,327712754
-104.9401072,39.7641614,2022-02-21 04:08:00,327712754
-104.9401188,39.7641612,2022-02-21 04:08:20,327712754
-104.9401199,39.7641621,2022-02-21 04:08:40,327712754
-104.9401158,39.7641595,2022-02-21 04:09:00,327712754
-104.9401122,39.7641629,2022-02-21 04:09:20,327712754
-104.9401117,39.7641651,2022-02-21 04:09:40,327712754
-104.9401096,39.7641647,2022-02-21 04:10:00,327712754
-104.9401067,39.7641583,2022-02-21 04:10:20,327712754
-104.9401064,39.7641551,2022-02-21 04:10:40,327712754
-104.9401138,39.7641572,2022-02-21 04:11:00,327712754
-104.9401091,39.7641633,2022-02-21 04:11:20,327712754
-104.9401157,39.7641567,2022-02-21 04:11:40,327712754
-104.9400966,39.7641627,2022-02-21 04:12:00,327712754
-104.9400509,39.7641382,2022-02-21 04:12:20,327712754
-104.9402671,39.7637634,2022-02-21 04:01:10,327712755
-104.9402387,39.7634868,2022-02-21 04:01:21,327712757
-104.9401368,39.7634122,2022-02-21 04:01:41,327712757
-104.9401214,39.7634196,2022-02-21 04:02:01,327712757
-104.9401331,39.7634157,2022-02-21 04:02:21,327712757
-104.9401377,39.7634128,2022-02-21 04:02:41,327712757
-104.9401427,39.7634087,2022-02-21 04:03:01,327712757
-104.9401349,39.7634098,2022-02-21 04:03:21,327712757
-104.9401292,39.7634069,2022-02-21 04:03:41,327712757
-104.9401212,39.7634156,2022-02-21 04:04:01,327712757
-104.9401163,39.7634236,2022-02-21 04:04:21,327712757
-104.940019,39.7636077,2022-02-21 04:04:41,327712757
-104.9400138,39.7636437,2022-02-21 04:05:01,327712757
-104.939996,39.7636321,2022-02-21 04:05:21,327712757
-104.9399979,39.7636186,2022-02-21 04:05:41,327712757
-104.939995,39.7636149,2022-02-21 04:06:01,327712757
-104.9399808,39.7636168,2022-02-21 04:06:21,327712757
-104.9399855,39.7636814,2022-02-21 04:06:41,327712757
-104.9400549,39.764306,2022-02-21 04:12:28,327712758
-104.9403888,39.7637933,2022-02-21 04:01:06,327712765
-81.38792029318182,28.62682514318182,2022-02-11 23:03:26,32787526
-81.36330774963504,28.630070644525546,2022-02-11 23:31:19,328029469
-81.36445009887642,28.61815276966292,2022-02-05 20:17:56,328041215
-81.3579793,28.627767450485436,2022-02-09 13:43:07,328355804
-81.4196568,28.5089334,2022-02-19 22:25:00,328363374
-81.33749976796875,28.6257359828125,2022-02-03 23:13:43,328528939
-81.34445932413793,28.626431337931034,2022-02-01 22:44:24,328753199
-81.36367067073171,28.62747222195122,2022-02-07 00:22:09,328892130
-81.34264777258065,28.62509917580645,2022-01-31 22:07:22,329012121
-81.36292376956521,28.62712486304348,2022-02-06 22:59:14,32915054
-81.33049027721519,28.624849601265822,2022-02-02 21:44:29,32927024
-81.36001052222223,28.62743853111111,2022-02-11 14:56:06,329524343
-81.3639931274074,28.62135880074074,2022-02-11 23:25:02,329841676
-81.4178507,28.5971274,2022-02-15 01:41:16,330164112
-81.41706359999999,28.5989951,2022-02-21 01:17:34,330164112
-81.41698869999999,28.5993817,2022-02-15 01:41:27,330164117
-81.4171987,28.6006345,2022-02-21 01:17:41,330164117
-81.36631123140097,28.62938782608696,2022-02-02 21:35:52,330390729
-81.36559197530865,28.63411469506173,2022-02-03 14:40:43,330481617
-81.36555723113773,28.624521277245506,2022-01-31 01:24:20,330522376
-81.33422560000001,28.624855266666668,2022-02-09 22:56:17,330757074
-81.3697399218543,28.63340077549669,2022-02-02 14:37:46,331103870
-81.3342122444,28.6523283708,2022-01-31 02:39:12,331104072
-81.32990249183673,28.62504945510204,2022-02-01 22:37:43,331217270
-81.35676587368421,28.627382531578945,2022-02-01 14:50:51,331853347
-81.4174207125,28.664895012499997,2022-01-31 21:21:40,331885121
-81.36531526923078,28.614221053846155,2022-01-31 19:52:55,332069828
-81.337628340625,28.62574544375,2022-02-03 23:13:44,332134160
-81.3474298142857,28.628270785714285,2022-02-03 23:18:41,332183484
-81.3424997,28.624997722222222,2022-02-09 22:55:03,332272647
-81.36007010833333,28.627439946666666,2022-02-11 14:56:07,332352331
-81.36400666666667,28.62125676666667,2022-02-11 23:25:01,332382601
-81.32918326363637,28.625008323376623,2022-02-05 17:45:27,332772728
-81.3625459375,28.625772625694445,2022-02-07 00:20:41,332908989
-81.33057306075949,28.62484201329114,2022-02-02 21:44:28,33359014
-81.37057789393938,28.633310663636365,2022-02-01 14:55:58,334027310
-81.33853906551724,28.624326162068964,2022-02-04 23:09:44,334316752
-81.3633056189781,28.63004588467153,2022-02-11 23:31:20,334462358
-81.34879028791947,28.626311653020135,2022-02-04 14:34:05,334513766
-81.36640379323671,28.629395491304347,2022-02-02 21:35:51,334651304
-81.36555519041916,28.624373691616764,2022-01-31 01:24:21,334680831
-81.3341308328,28.6522298496,2022-01-31 02:39:13,334742578
-81.36402020592593,28.621154732592593,2022-02-11 23:25:00,334923525
-81.36970074900661,28.63336752384106,2022-02-02 14:37:45,334962811
-81.45865915686274,28.534660984313724,2022-01-30 21:26:10,335043742
-81.33414477142857,28.624900866071428,2022-02-03 23:07:08,335110251
-81.36012969444444,28.62744136222222,2022-02-11 14:56:08,335180319
-81.36446516853933,28.6180093505618,2022-02-05 20:17:57,335437075
-81.33775691328125,28.6257549046875,2022-02-03 23:13:45,335739381
-81.36361691818182,28.624595472727275,2022-02-05 20:17:01,336506361
-81.38786528181818,28.626663081818183,2022-02-11 23:03:27,33700351
-81.3578305,28.627773566019417,2022-02-09 13:43:06,337287058
-81.36403374518518,28.62105269851852,2022-02-11 23:24:59,337464449
-81.38697775454546,28.610175427272726,2022-02-11 23:04:44,337495790
-81.33065584430379,28.624834425316457,2022-02-02 21:44:27,33791003
-81.36018928055556,28.627442777777777,2022-02-11 14:56:09,338008307
-81.36175434285714,28.627457642857145,2022-02-03 23:17:10,338082666
-81.35279898888889,28.627725994444443,2022-02-01 22:45:39,33815008
-81.3624147,28.625791783333334,2022-02-07 00:20:40,338333448
-81.3340494212,28.6521313284,2022-01-31 02:39:14,338381084
-81.36559103580247,28.634058327160492,2022-02-03 14:40:42,338675019
-81.36966157615893,28.63333427218543,2022-02-02 14:37:44,338821753
-81.3655531497006,28.624226105988022,2022-01-31 01:24:22,338839285
-81.36649635507247,28.62940315652174,2022-02-02 21:35:50,338911879
-81.3378854859375,28.625764365625,2022-02-03 23:13:46,339344602
-81.34261028571429,28.6249419,2022-02-06 23:01:24,339492382
-84.4612866,33.9795932,2022-02-21 19:00:15,339827136
-81.36404728444444,28.620950664444447,2022-02-11 23:24:58,340005373
-81.36024886666667,28.627444193333332,2022-02-11 14:56:10,340836295
-81.36330348832116,28.630021124817517,2022-02-11 23:31:21,340895247
-81.3489114590604,28.6263236852349,2022-02-04 14:34:06,341358164
-81.3339680096,28.6520328072,2022-01-31 02:39:15,342019591
-81.33073862784809,28.62482683734177,2022-02-02 21:44:26,34222993
-81.32932915454546,28.625005493506492,2022-02-05 17:45:26,342293125
-81.3640608237037,28.62084863037037,2022-02-11 23:24:57,342546298
-81.36962240331125,28.633301020529803,2022-02-02 14:37:43,342680695
-81.3651293,28.594398599999998,2022-01-31 01:28:39,342812123
-81.36448023820225,28.617865931460674,2022-02-05 20:17:58,342832934
-81.37046926363637,28.633268581818182,2022-02-01 14:55:57,342856101
-81.3422380131579,28.624938847368423,2022-02-08 22:55:32,342912257
-81.33801405859376,28.6257738265625,2022-02-03 23:13:47,342949823
-81.36555110898203,28.62407852035928,2022-01-31 01:24:23,342997739
-81.36658891690821,28.629410821739132,2022-02-02 21:35:49,343172454
-81.36030845277777,28.627445608888888,2022-02-11 14:56:11,343664283
-81.36309395,28.62898095,2022-02-11 23:27:03,343671218
-81.34274267096775,28.62516530967742,2022-01-31 22:07:21,343684487
-81.3622834625,28.625810940972222,2022-02-07 00:20:39,343757908
-81.3995439,28.63438985,2022-02-01 14:59:53,343822004
-81.45863975490195,28.534762774509804,2022-01-30 21:26:11,343911251
-81.34011660181818,28.62558536181818,2022-02-05 17:44:13,344218028
-81.36501910625,28.6276128125,2022-02-09 13:44:44,344645713
-81.39855166666666,28.633302933333333,2022-02-11 22:57:26,344760299
-81.36407436296297,28.620746596296296,2022-02-11 23:24:56,345087222
-81.333886598,28.651934286,2022-01-31 02:39:16,345658097
-81.41742919166667,28.664860891666667,2022-01-31 21:21:39,345703341
-81.38666837826086,28.605938695652174,2022-02-20 19:35:51,345987756
-81.38781027045455,28.626501020454544,2022-02-11 23:03:28,34613175
-81.3576817,28.627779681553395,2022-02-09 13:43:05,346218311
-81.3603680388889,28.627447024444443,2022-02-11 14:56:12,346492271
-81.36958323046358,28.633267768874173,2022-02-02 14:37:42,346539637
-81.3308214113924,28.62481924936709,2022-02-02 21:44:25,34654982
-81.33814263125001,28.6257832875,2022-02-03 23:13:48,346555044
-81.36559009629629,28.63400195925926,2022-02-03 14:40:41,346868420
-81.36554906826348,28.623930934730538,2022-01-31 01:24:24,347156193
-81.36330135766424,28.629996364963503,2022-02-11 23:31:22,347328136
-81.36668147874396,28.62941848695652,2022-02-02 21:35:48,347433029
-81.36408790222222,28.62064456222222,2022-02-11 23:24:55,347628146
-81.33421858571428,28.624898764285714,2022-02-03 23:07:07,348169784
-81.34903263020135,28.626335717449667,2022-02-04 14:34:07,348202561
-81.36531,28.6140733,2022-01-31 19:52:54,348426682
-84.5539757,34.110141299999995,2022-02-21 15:32:15,348719941
-84.55607409999999,34.110785799999995,2022-02-21 15:32:35,348719941
-84.5581715,34.1110535,2022-02-21 15:32:55,348719941
-81.35263494074074,28.627745203703704,2022-02-01 22:45:38,34891809
-81.362152225,28.62583009861111,2022-02-07 00:20:38,349182367
-81.38284011666667,28.631026183333333,2022-02-11 23:02:21,349204158
-81.3338051864,28.6518357648,2022-01-31 02:39:17,349296603
-81.360427625,28.62744844,2022-02-11 14:56:13,349320259
-81.363358,28.627168183333335,2022-01-31 19:54:22,350020128
-81.33827120390626,28.6257927484375,2022-02-03 23:13:49,350160265
-81.36410144148148,28.62054252814815,2022-02-11 23:24:54,350169071
-81.36449530786517,28.61772251235955,2022-02-05 20:17:59,350228794
-84.521654,34.0695267,2022-02-21 16:52:08,350397448
-84.52159619999999,34.0691581,2022-02-21 16:52:10,350397457
-84.5220666,34.0752701,2022-02-21 16:51:38,350397863
